Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 338 | GridSize: 11
Generation 2 | Revalues: 588 | GridSize: 17
Generation 3 | Revalues: 794 | GridSize: 15
Generation 4 | Revalues: 996 | GridSize: 14
Generation 5 | Revalues: 1208 | GridSize: 13
Generation 6 | Revalues: 1444 | GridSize: 12
Generation 7 | Revalues: 1680 | GridSize: 14
Generation 8 | Revalues: 1908 | GridSize: 13
Generation 9 | Revalues: 2124 | GridSize: 11
Generation 10 | Revalues: 2364 | GridSize: 11
Generation 11 | Revalues: 2616 | GridSize: 17
Generation 12 | Revalues: 2820 | GridSize: 13
Generation 13 | Revalues: 3026 | GridSize: 19
Generation 14 | Revalues: 3252 | GridSize: 12
Generation 15 | Revalues: 3450 | GridSize: 21
Generation 16 | Revalues: 3652 | GridSize: 20
Generation 17 | Revalues: 3884 | GridSize: 21
Generation 18 | Revalues: 4084 | GridSize: 19
Generation 19 | Revalues: 4334 | GridSize: 21
Generation 20 | Revalues: 4574 | GridSize: 24
Generation 21 | Revalues: 4784 | GridSize: 19
Generation 22 | Revalues: 5006 | GridSize: 21
Generation 23 | Revalues: 5220 | GridSize: 13
Generation 24 | Revalues: 5424 | GridSize: 19
Generation 25 | Revalues: 5660 | GridSize: 18
Generation 26 | Revalues: 5904 | GridSize: 18
Generation 27 | Revalues: 6108 | GridSize: 28
Generation 28 | Revalues: 6332 | GridSize: 10
Generation 29 | Revalues: 6560 | GridSize: 18
Generation 30 | Revalues: 6770 | GridSize: 23
Generation 31 | Revalues: 6992 | GridSize: 23
Generation 32 | Revalues: 7198 | GridSize: 21
Generation 33 | Revalues: 7390 | GridSize: 29
Generation 34 | Revalues: 7604 | GridSize: 29
Generation 35 | Revalues: 7814 | GridSize: 29
Generation 36 | Revalues: 8010 | GridSize: 31
Generation 37 | Revalues: 8202 | GridSize: 21
Generation 38 | Revalues: 8418 | GridSize: 27
Generation 39 | Revalues: 8642 | GridSize: 24
Generation 40 | Revalues: 8858 | GridSize: 26
Generation 41 | Revalues: 9064 | GridSize: 22
Generation 42 | Revalues: 9306 | GridSize: 19
Generation 43 | Revalues: 9520 | GridSize: 14
Generation 44 | Revalues: 9718 | GridSize: 19
Generation 45 | Revalues: 9942 | GridSize: 22
Generation 46 | Revalues: 10166 | GridSize: 21
Generation 47 | Revalues: 10378 | GridSize: 19
Generation 48 | Revalues: 10622 | GridSize: 30
Generation 49 | Revalues: 10854 | GridSize: 26
Generation 50 | Revalues: 11094 | GridSize: 29
Generation 51 | Revalues: 11308 | GridSize: 27
Generation 52 | Revalues: 11534 | GridSize: 31
Generation 53 | Revalues: 11758 | GridSize: 31
Generation 54 | Revalues: 12002 | GridSize: 30
Generation 55 | Revalues: 12240 | GridSize: 27
Generation 56 | Revalues: 12472 | GridSize: 32
Generation 57 | Revalues: 12704 | GridSize: 34
Generation 58 | Revalues: 12940 | GridSize: 31
Generation 59 | Revalues: 13144 | GridSize: 28
Generation 60 | Revalues: 13360 | GridSize: 28
Generation 61 | Revalues: 13578 | GridSize: 33
Generation 62 | Revalues: 13788 | GridSize: 26
Generation 63 | Revalues: 14016 | GridSize: 19
Generation 64 | Revalues: 14238 | GridSize: 25
Generation 65 | Revalues: 14434 | GridSize: 30
Generation 66 | Revalues: 14670 | GridSize: 30
Generation 67 | Revalues: 14878 | GridSize: 36
Generation 68 | Revalues: 15078 | GridSize: 32
Generation 69 | Revalues: 15284 | GridSize: 27
Generation 70 | Revalues: 15492 | GridSize: 31
Generation 71 | Revalues: 15730 | GridSize: 25
Generation 72 | Revalues: 15952 | GridSize: 23
Generation 73 | Revalues: 16156 | GridSize: 28
Generation 74 | Revalues: 16384 | GridSize: 37
Generation 75 | Revalues: 16596 | GridSize: 34
Generation 76 | Revalues: 16826 | GridSize: 39
Generation 77 | Revalues: 17058 | GridSize: 30
Generation 78 | Revalues: 17278 | GridSize: 30
Generation 79 | Revalues: 17498 | GridSize: 29
Generation 80 | Revalues: 17730 | GridSize: 35
Generation 81 | Revalues: 17950 | GridSize: 29
Generation 82 | Revalues: 18170 | GridSize: 29
Generation 83 | Revalues: 18400 | GridSize: 31
Generation 84 | Revalues: 18618 | GridSize: 34
Generation 85 | Revalues: 18838 | GridSize: 37
Generation 86 | Revalues: 19052 | GridSize: 34
Generation 87 | Revalues: 19250 | GridSize: 33
Generation 88 | Revalues: 19484 | GridSize: 36
Generation 89 | Revalues: 19712 | GridSize: 27
Generation 90 | Revalues: 19960 | GridSize: 23
Generation 91 | Revalues: 20170 | GridSize: 24
Generation 92 | Revalues: 20390 | GridSize: 24
Generation 93 | Revalues: 20610 | GridSize: 25
Generation 94 | Revalues: 20832 | GridSize: 31
Generation 95 | Revalues: 21044 | GridSize: 21
Generation 96 | Revalues: 21268 | GridSize: 24
Generation 97 | Revalues: 21498 | GridSize: 29
Generation 98 | Revalues: 21712 | GridSize: 27
Generation 99 | Revalues: 21930 | GridSize: 28
Generation 100 | Revalues: 22162 | GridSize: 34
Generation 101 | Revalues: 22392 | GridSize: 22
Generation 102 | Revalues: 22606 | GridSize: 34
Generation 103 | Revalues: 22830 | GridSize: 38
Generation 104 | Revalues: 23052 | GridSize: 37
Generation 105 | Revalues: 23260 | GridSize: 37
Generation 106 | Revalues: 23468 | GridSize: 50
Generation 107 | Revalues: 23702 | GridSize: 41
Generation 108 | Revalues: 23894 | GridSize: 34
Generation 109 | Revalues: 24122 | GridSize: 28
Generation 110 | Revalues: 24340 | GridSize: 35
Generation 111 | Revalues: 24570 | GridSize: 46
Generation 112 | Revalues: 24800 | GridSize: 50
Generation 113 | Revalues: 25032 | GridSize: 39
Generation 114 | Revalues: 25248 | GridSize: 41
Generation 115 | Revalues: 25488 | GridSize: 41
Generation 116 | Revalues: 25694 | GridSize: 47
Generation 117 | Revalues: 25908 | GridSize: 50
Generation 118 | Revalues: 26116 | GridSize: 56
Generation 119 | Revalues: 26346 | GridSize: 59
Generation 120 | Revalues: 26576 | GridSize: 57
Generation 121 | Revalues: 26824 | GridSize: 52
Generation 122 | Revalues: 27048 | GridSize: 53
Generation 123 | Revalues: 27282 | GridSize: 60
Generation 124 | Revalues: 27474 | GridSize: 68
Generation 125 | Revalues: 27700 | GridSize: 59
Generation 126 | Revalues: 27912 | GridSize: 54
Generation 127 | Revalues: 28118 | GridSize: 45
Generation 128 | Revalues: 28340 | GridSize: 41
Generation 129 | Revalues: 28574 | GridSize: 39
Generation 130 | Revalues: 28792 | GridSize: 42
Generation 131 | Revalues: 29018 | GridSize: 52
Generation 132 | Revalues: 29232 | GridSize: 46
Generation 133 | Revalues: 29448 | GridSize: 55
Generation 134 | Revalues: 29646 | GridSize: 43
Generation 135 | Revalues: 29882 | GridSize: 34
Generation 136 | Revalues: 30110 | GridSize: 45
Generation 137 | Revalues: 30336 | GridSize: 44
