Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 328 | GridSize: 10
Generation 2 | Revalues: 554 | GridSize: 13
Generation 3 | Revalues: 790 | GridSize: 16
Generation 4 | Revalues: 996 | GridSize: 15
Generation 5 | Revalues: 1218 | GridSize: 12
Generation 6 | Revalues: 1458 | GridSize: 17
Generation 7 | Revalues: 1658 | GridSize: 12
Generation 8 | Revalues: 1892 | GridSize: 12
Generation 9 | Revalues: 2112 | GridSize: 14
Generation 10 | Revalues: 2328 | GridSize: 12
Generation 11 | Revalues: 2574 | GridSize: 18
Generation 12 | Revalues: 2794 | GridSize: 20
Generation 13 | Revalues: 2998 | GridSize: 22
Generation 14 | Revalues: 3216 | GridSize: 22
Generation 15 | Revalues: 3428 | GridSize: 19
Generation 16 | Revalues: 3656 | GridSize: 21
Generation 17 | Revalues: 3874 | GridSize: 16
Generation 18 | Revalues: 4108 | GridSize: 16
Generation 19 | Revalues: 4330 | GridSize: 21
Generation 20 | Revalues: 4548 | GridSize: 21
Generation 21 | Revalues: 4756 | GridSize: 24
Generation 22 | Revalues: 4986 | GridSize: 16
Generation 23 | Revalues: 5208 | GridSize: 22
Generation 24 | Revalues: 5426 | GridSize: 21
Generation 25 | Revalues: 5664 | GridSize: 27
Generation 26 | Revalues: 5854 | GridSize: 21
Generation 27 | Revalues: 6066 | GridSize: 24
Generation 28 | Revalues: 6288 | GridSize: 23
Generation 29 | Revalues: 6502 | GridSize: 25
Generation 30 | Revalues: 6754 | GridSize: 21
Generation 31 | Revalues: 6966 | GridSize: 18
Generation 32 | Revalues: 7186 | GridSize: 24
Generation 33 | Revalues: 7422 | GridSize: 23
Generation 34 | Revalues: 7638 | GridSize: 21
Generation 35 | Revalues: 7872 | GridSize: 23
Generation 36 | Revalues: 8092 | GridSize: 22
Generation 37 | Revalues: 8318 | GridSize: 22
Generation 38 | Revalues: 8526 | GridSize: 21
Generation 39 | Revalues: 8744 | GridSize: 20
Generation 40 | Revalues: 8970 | GridSize: 27
Generation 41 | Revalues: 9166 | GridSize: 22
Generation 42 | Revalues: 9390 | GridSize: 22
Generation 43 | Revalues: 9628 | GridSize: 21
Generation 44 | Revalues: 9842 | GridSize: 18
Generation 45 | Revalues: 10064 | GridSize: 14
Generation 46 | Revalues: 10268 | GridSize: 11
Generation 47 | Revalues: 10484 | GridSize: 17
Generation 48 | Revalues: 10682 | GridSize: 22
Generation 49 | Revalues: 10908 | GridSize: 25
Generation 50 | Revalues: 11114 | GridSize: 30
Generation 51 | Revalues: 11342 | GridSize: 29
Generation 52 | Revalues: 11550 | GridSize: 27
Generation 53 | Revalues: 11762 | GridSize: 23
Generation 54 | Revalues: 11982 | GridSize: 18
Generation 55 | Revalues: 12204 | GridSize: 24
Generation 56 | Revalues: 12414 | GridSize: 25
Generation 57 | Revalues: 12624 | GridSize: 18
Generation 58 | Revalues: 12838 | GridSize: 22
Generation 59 | Revalues: 13060 | GridSize: 20
Generation 60 | Revalues: 13282 | GridSize: 25
Generation 61 | Revalues: 13512 | GridSize: 32
Generation 62 | Revalues: 13728 | GridSize: 21
Generation 63 | Revalues: 13966 | GridSize: 21
Generation 64 | Revalues: 14184 | GridSize: 27
Generation 65 | Revalues: 14382 | GridSize: 22
Generation 66 | Revalues: 14604 | GridSize: 24
Generation 67 | Revalues: 14824 | GridSize: 31
Generation 68 | Revalues: 15042 | GridSize: 25
Generation 69 | Revalues: 15274 | GridSize: 25
Generation 70 | Revalues: 15466 | GridSize: 16
Generation 71 | Revalues: 15700 | GridSize: 18
Generation 72 | Revalues: 15924 | GridSize: 21
Generation 73 | Revalues: 16152 | GridSize: 24
Generation 74 | Revalues: 16374 | GridSize: 13
Generation 75 | Revalues: 16614 | GridSize: 13
Generation 76 | Revalues: 16816 | GridSize: 15
Generation 77 | Revalues: 17028 | GridSize: 18
Generation 78 | Revalues: 17288 | GridSize: 18
Generation 79 | Revalues: 17524 | GridSize: 17
Generation 80 | Revalues: 17734 | GridSize: 22
Generation 81 | Revalues: 17956 | GridSize: 25
Generation 82 | Revalues: 18164 | GridSize: 26
Generation 83 | Revalues: 18366 | GridSize: 22
Generation 84 | Revalues: 18590 | GridSize: 22
Generation 85 | Revalues: 18796 | GridSize: 22
Generation 86 | Revalues: 19024 | GridSize: 28
Generation 87 | Revalues: 19238 | GridSize: 26
Generation 88 | Revalues: 19462 | GridSize: 24
Generation 89 | Revalues: 19682 | GridSize: 27
Generation 90 | Revalues: 19928 | GridSize: 30
Generation 91 | Revalues: 20140 | GridSize: 31
Generation 92 | Revalues: 20390 | GridSize: 35
Generation 93 | Revalues: 20628 | GridSize: 38
Generation 94 | Revalues: 20884 | GridSize: 35
Generation 95 | Revalues: 21108 | GridSize: 36
Generation 96 | Revalues: 21332 | GridSize: 39
Generation 97 | Revalues: 21550 | GridSize: 38
Generation 98 | Revalues: 21770 | GridSize: 35
Generation 99 | Revalues: 21988 | GridSize: 29
Generation 100 | Revalues: 22200 | GridSize: 30
Generation 101 | Revalues: 22448 | GridSize: 34
Generation 102 | Revalues: 22668 | GridSize: 27
Generation 103 | Revalues: 22886 | GridSize: 24
Generation 104 | Revalues: 23112 | GridSize: 24
Generation 105 | Revalues: 23340 | GridSize: 24
Generation 106 | Revalues: 23568 | GridSize: 24
Generation 107 | Revalues: 23784 | GridSize: 22
Generation 108 | Revalues: 23994 | GridSize: 22
Generation 109 | Revalues: 24220 | GridSize: 24
Generation 110 | Revalues: 24458 | GridSize: 29
Generation 111 | Revalues: 24648 | GridSize: 28
Generation 112 | Revalues: 24876 | GridSize: 31
Generation 113 | Revalues: 25094 | GridSize: 37
Generation 114 | Revalues: 25316 | GridSize: 39
Generation 115 | Revalues: 25544 | GridSize: 35
Generation 116 | Revalues: 25750 | GridSize: 40
