Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 328 | GridSize: 6
Generation 2 | Revalues: 584 | GridSize: 6
Generation 3 | Revalues: 812 | GridSize: 12
Generation 4 | Revalues: 1042 | GridSize: 12
Generation 5 | Revalues: 1284 | GridSize: 13
Generation 6 | Revalues: 1508 | GridSize: 19
Generation 7 | Revalues: 1744 | GridSize: 17
Generation 8 | Revalues: 1976 | GridSize: 19
Generation 9 | Revalues: 2206 | GridSize: 15
Generation 10 | Revalues: 2426 | GridSize: 21
Generation 11 | Revalues: 2654 | GridSize: 15
Generation 12 | Revalues: 2868 | GridSize: 18
Generation 13 | Revalues: 3116 | GridSize: 23
Generation 14 | Revalues: 3328 | GridSize: 23
Generation 15 | Revalues: 3540 | GridSize: 29
Generation 16 | Revalues: 3752 | GridSize: 25
Generation 17 | Revalues: 3972 | GridSize: 26
Generation 18 | Revalues: 4204 | GridSize: 24
Generation 19 | Revalues: 4406 | GridSize: 22
Generation 20 | Revalues: 4620 | GridSize: 25
Generation 21 | Revalues: 4834 | GridSize: 25
Generation 22 | Revalues: 5054 | GridSize: 28
Generation 23 | Revalues: 5278 | GridSize: 25
Generation 24 | Revalues: 5488 | GridSize: 27
Generation 25 | Revalues: 5708 | GridSize: 26
Generation 26 | Revalues: 5902 | GridSize: 22
Generation 27 | Revalues: 6106 | GridSize: 30
Generation 28 | Revalues: 6314 | GridSize: 23
Generation 29 | Revalues: 6512 | GridSize: 22
Generation 30 | Revalues: 6726 | GridSize: 30
Generation 31 | Revalues: 6940 | GridSize: 39
Generation 32 | Revalues: 7166 | GridSize: 45
Generation 33 | Revalues: 7402 | GridSize: 40
Generation 34 | Revalues: 7620 | GridSize: 28
Generation 35 | Revalues: 7830 | GridSize: 26
Generation 36 | Revalues: 8080 | GridSize: 31
Generation 37 | Revalues: 8288 | GridSize: 36
Generation 38 | Revalues: 8516 | GridSize: 39
Generation 39 | Revalues: 8718 | GridSize: 36
Generation 40 | Revalues: 8936 | GridSize: 39
Generation 41 | Revalues: 9158 | GridSize: 37
Generation 42 | Revalues: 9368 | GridSize: 42
Generation 43 | Revalues: 9576 | GridSize: 33
Generation 44 | Revalues: 9812 | GridSize: 31
Generation 45 | Revalues: 10028 | GridSize: 34
Generation 46 | Revalues: 10262 | GridSize: 32
Generation 47 | Revalues: 10466 | GridSize: 40
Generation 48 | Revalues: 10706 | GridSize: 35
Generation 49 | Revalues: 10930 | GridSize: 35
Generation 50 | Revalues: 11138 | GridSize: 35
Generation 51 | Revalues: 11330 | GridSize: 32
Generation 52 | Revalues: 11566 | GridSize: 39
Generation 53 | Revalues: 11788 | GridSize: 32
Generation 54 | Revalues: 11998 | GridSize: 35
