Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 332 | GridSize: 5
Generation 2 | Revalues: 550 | GridSize: 9
Generation 3 | Revalues: 750 | GridSize: 6
Generation 4 | Revalues: 956 | GridSize: 12
Generation 5 | Revalues: 1202 | GridSize: 15
Generation 6 | Revalues: 1414 | GridSize: 17
Generation 7 | Revalues: 1654 | GridSize: 12
Generation 8 | Revalues: 1886 | GridSize: 15
Generation 9 | Revalues: 2094 | GridSize: 14
Generation 10 | Revalues: 2308 | GridSize: 13
Generation 11 | Revalues: 2534 | GridSize: 12
Generation 12 | Revalues: 2746 | GridSize: 14
Generation 13 | Revalues: 2954 | GridSize: 18
Generation 14 | Revalues: 3172 | GridSize: 19
Generation 15 | Revalues: 3390 | GridSize: 19
Generation 16 | Revalues: 3602 | GridSize: 21
Generation 17 | Revalues: 3808 | GridSize: 20
Generation 18 | Revalues: 4048 | GridSize: 26
Generation 19 | Revalues: 4268 | GridSize: 30
Generation 20 | Revalues: 4496 | GridSize: 20
Generation 21 | Revalues: 4724 | GridSize: 22
Generation 22 | Revalues: 4934 | GridSize: 30
Generation 23 | Revalues: 5168 | GridSize: 23
Generation 24 | Revalues: 5390 | GridSize: 26
Generation 25 | Revalues: 5604 | GridSize: 28
Generation 26 | Revalues: 5798 | GridSize: 29
Generation 27 | Revalues: 6022 | GridSize: 27
Generation 28 | Revalues: 6236 | GridSize: 28
Generation 29 | Revalues: 6444 | GridSize: 20
Generation 30 | Revalues: 6668 | GridSize: 16
Generation 31 | Revalues: 6888 | GridSize: 22
Generation 32 | Revalues: 7104 | GridSize: 20
Generation 33 | Revalues: 7334 | GridSize: 27
Generation 34 | Revalues: 7568 | GridSize: 27
Generation 35 | Revalues: 7770 | GridSize: 35
Generation 36 | Revalues: 8008 | GridSize: 30
Generation 37 | Revalues: 8232 | GridSize: 27
Generation 38 | Revalues: 8472 | GridSize: 27
Generation 39 | Revalues: 8696 | GridSize: 25
Generation 40 | Revalues: 8896 | GridSize: 21
Generation 41 | Revalues: 9140 | GridSize: 28
Generation 42 | Revalues: 9356 | GridSize: 28
Generation 43 | Revalues: 9584 | GridSize: 21
Generation 44 | Revalues: 9778 | GridSize: 30
Generation 45 | Revalues: 9998 | GridSize: 26
Generation 46 | Revalues: 10220 | GridSize: 31
Generation 47 | Revalues: 10432 | GridSize: 36
Generation 48 | Revalues: 10640 | GridSize: 22
Generation 49 | Revalues: 10880 | GridSize: 21
Generation 50 | Revalues: 11094 | GridSize: 23
Generation 51 | Revalues: 11296 | GridSize: 16
Generation 52 | Revalues: 11500 | GridSize: 22
Generation 53 | Revalues: 11720 | GridSize: 25
Generation 54 | Revalues: 11976 | GridSize: 34
Generation 55 | Revalues: 12184 | GridSize: 30
Generation 56 | Revalues: 12422 | GridSize: 31
Generation 57 | Revalues: 12638 | GridSize: 33
Generation 58 | Revalues: 12856 | GridSize: 37
