Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 11
Generation 2 | Revalues: 530 | GridSize: 5
Generation 3 | Revalues: 756 | GridSize: 16
Generation 4 | Revalues: 964 | GridSize: 14
Generation 5 | Revalues: 1170 | GridSize: 12
Generation 6 | Revalues: 1412 | GridSize: 8
Generation 7 | Revalues: 1648 | GridSize: 13
Generation 8 | Revalues: 1890 | GridSize: 17
Generation 9 | Revalues: 2086 | GridSize: 19
Generation 10 | Revalues: 2296 | GridSize: 16
Generation 11 | Revalues: 2514 | GridSize: 21
Generation 12 | Revalues: 2734 | GridSize: 17
Generation 13 | Revalues: 2960 | GridSize: 15
Generation 14 | Revalues: 3202 | GridSize: 19
Generation 15 | Revalues: 3412 | GridSize: 13
Generation 16 | Revalues: 3638 | GridSize: 14
Generation 17 | Revalues: 3868 | GridSize: 14
Generation 18 | Revalues: 4088 | GridSize: 20
Generation 19 | Revalues: 4300 | GridSize: 15
Generation 20 | Revalues: 4494 | GridSize: 17
Generation 21 | Revalues: 4724 | GridSize: 20
Generation 22 | Revalues: 4954 | GridSize: 23
Generation 23 | Revalues: 5154 | GridSize: 32
Generation 24 | Revalues: 5356 | GridSize: 24
Generation 25 | Revalues: 5584 | GridSize: 22
Generation 26 | Revalues: 5822 | GridSize: 21
Generation 27 | Revalues: 6034 | GridSize: 22
Generation 28 | Revalues: 6248 | GridSize: 23
Generation 29 | Revalues: 6466 | GridSize: 14
Generation 30 | Revalues: 6684 | GridSize: 18
Generation 31 | Revalues: 6920 | GridSize: 17
Generation 32 | Revalues: 7132 | GridSize: 29
Generation 33 | Revalues: 7362 | GridSize: 22
Generation 34 | Revalues: 7572 | GridSize: 20
Generation 35 | Revalues: 7778 | GridSize: 23
Generation 36 | Revalues: 7998 | GridSize: 28
Generation 37 | Revalues: 8212 | GridSize: 26
Generation 38 | Revalues: 8434 | GridSize: 35
Generation 39 | Revalues: 8630 | GridSize: 21
Generation 40 | Revalues: 8832 | GridSize: 27
Generation 41 | Revalues: 9028 | GridSize: 33
Generation 42 | Revalues: 9226 | GridSize: 34
Generation 43 | Revalues: 9436 | GridSize: 31
Generation 44 | Revalues: 9640 | GridSize: 39
Generation 45 | Revalues: 9866 | GridSize: 38
Generation 46 | Revalues: 10106 | GridSize: 40
Generation 47 | Revalues: 10340 | GridSize: 42
Generation 48 | Revalues: 10588 | GridSize: 39
Generation 49 | Revalues: 10814 | GridSize: 33
Generation 50 | Revalues: 11034 | GridSize: 28
Generation 51 | Revalues: 11260 | GridSize: 31
Generation 52 | Revalues: 11468 | GridSize: 35
Generation 53 | Revalues: 11696 | GridSize: 44
Generation 54 | Revalues: 11902 | GridSize: 53
Generation 55 | Revalues: 12120 | GridSize: 37
Generation 56 | Revalues: 12350 | GridSize: 27
Generation 57 | Revalues: 12570 | GridSize: 28
Generation 58 | Revalues: 12794 | GridSize: 35
Generation 59 | Revalues: 13012 | GridSize: 39
Generation 60 | Revalues: 13222 | GridSize: 40
Generation 61 | Revalues: 13436 | GridSize: 36
Generation 62 | Revalues: 13654 | GridSize: 32
Generation 63 | Revalues: 13856 | GridSize: 37
Generation 64 | Revalues: 14074 | GridSize: 43
Generation 65 | Revalues: 14304 | GridSize: 42
Generation 66 | Revalues: 14534 | GridSize: 41
Generation 67 | Revalues: 14774 | GridSize: 43
Generation 68 | Revalues: 14974 | GridSize: 32
Generation 69 | Revalues: 15204 | GridSize: 31
Generation 70 | Revalues: 15418 | GridSize: 34
Generation 71 | Revalues: 15628 | GridSize: 32
Generation 72 | Revalues: 15848 | GridSize: 21
Generation 73 | Revalues: 16068 | GridSize: 24
Generation 74 | Revalues: 16274 | GridSize: 28
Generation 75 | Revalues: 16514 | GridSize: 30
Generation 76 | Revalues: 16742 | GridSize: 30
Generation 77 | Revalues: 16952 | GridSize: 33
Generation 78 | Revalues: 17158 | GridSize: 29
Generation 79 | Revalues: 17374 | GridSize: 35
Generation 80 | Revalues: 17598 | GridSize: 36
Generation 81 | Revalues: 17800 | GridSize: 36
Generation 82 | Revalues: 18020 | GridSize: 36
Generation 83 | Revalues: 18246 | GridSize: 35
Generation 84 | Revalues: 18472 | GridSize: 37
Generation 85 | Revalues: 18698 | GridSize: 37
Generation 86 | Revalues: 18906 | GridSize: 37
Generation 87 | Revalues: 19124 | GridSize: 29
Generation 88 | Revalues: 19322 | GridSize: 36
Generation 89 | Revalues: 19558 | GridSize: 44
Generation 90 | Revalues: 19756 | GridSize: 48
Generation 91 | Revalues: 19966 | GridSize: 49
Generation 92 | Revalues: 20172 | GridSize: 49
Generation 93 | Revalues: 20388 | GridSize: 50
Generation 94 | Revalues: 20606 | GridSize: 46
Generation 95 | Revalues: 20852 | GridSize: 42
Generation 96 | Revalues: 21082 | GridSize: 40
Generation 97 | Revalues: 21296 | GridSize: 43
Generation 98 | Revalues: 21504 | GridSize: 41
Generation 99 | Revalues: 21704 | GridSize: 46
Generation 100 | Revalues: 21918 | GridSize: 49
Generation 101 | Revalues: 22122 | GridSize: 50
Generation 102 | Revalues: 22352 | GridSize: 46
Generation 103 | Revalues: 22568 | GridSize: 47
Generation 104 | Revalues: 22780 | GridSize: 56
Generation 105 | Revalues: 23002 | GridSize: 60
Generation 106 | Revalues: 23230 | GridSize: 66
Generation 107 | Revalues: 23462 | GridSize: 68
Generation 108 | Revalues: 23674 | GridSize: 62
Generation 109 | Revalues: 23884 | GridSize: 69
Generation 110 | Revalues: 24098 | GridSize: 70
Generation 111 | Revalues: 24318 | GridSize: 73
Generation 112 | Revalues: 24544 | GridSize: 70
Generation 113 | Revalues: 24748 | GridSize: 68
Generation 114 | Revalues: 24938 | GridSize: 66
Generation 115 | Revalues: 25172 | GridSize: 68
Generation 116 | Revalues: 25378 | GridSize: 55
Generation 117 | Revalues: 25624 | GridSize: 58
Generation 118 | Revalues: 25854 | GridSize: 64
Generation 119 | Revalues: 26096 | GridSize: 71
Generation 120 | Revalues: 26324 | GridSize: 73
Generation 121 | Revalues: 26550 | GridSize: 77
Generation 122 | Revalues: 26784 | GridSize: 75
Generation 123 | Revalues: 27016 | GridSize: 83
Generation 124 | Revalues: 27240 | GridSize: 81
