Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 340 | GridSize: 16
Generation 2 | Revalues: 538 | GridSize: 25
Generation 3 | Revalues: 744 | GridSize: 22
Generation 4 | Revalues: 916 | GridSize: 17
Generation 5 | Revalues: 1120 | GridSize: 17
Generation 6 | Revalues: 1300 | GridSize: 21
Generation 7 | Revalues: 1494 | GridSize: 27
Generation 8 | Revalues: 1698 | GridSize: 26
Generation 9 | Revalues: 1902 | GridSize: 31
Generation 10 | Revalues: 2118 | GridSize: 36
Generation 11 | Revalues: 2322 | GridSize: 32
Generation 12 | Revalues: 2500 | GridSize: 36
Generation 13 | Revalues: 2710 | GridSize: 35
Generation 14 | Revalues: 2894 | GridSize: 42
Generation 15 | Revalues: 3094 | GridSize: 44
Generation 16 | Revalues: 3286 | GridSize: 40
Generation 17 | Revalues: 3470 | GridSize: 40
Generation 18 | Revalues: 3696 | GridSize: 38
Generation 19 | Revalues: 3882 | GridSize: 39
Generation 20 | Revalues: 4094 | GridSize: 42
Generation 21 | Revalues: 4302 | GridSize: 45
Generation 22 | Revalues: 4512 | GridSize: 47
Generation 23 | Revalues: 4722 | GridSize: 49
Generation 24 | Revalues: 4908 | GridSize: 50
Generation 25 | Revalues: 5120 | GridSize: 46
Generation 26 | Revalues: 5326 | GridSize: 49
Generation 27 | Revalues: 5508 | GridSize: 52
Generation 28 | Revalues: 5710 | GridSize: 55
Generation 29 | Revalues: 5910 | GridSize: 55
Generation 30 | Revalues: 6108 | GridSize: 53
Generation 31 | Revalues: 6294 | GridSize: 53
Generation 32 | Revalues: 6482 | GridSize: 59
Generation 33 | Revalues: 6668 | GridSize: 61
Generation 34 | Revalues: 6870 | GridSize: 65
Generation 35 | Revalues: 7068 | GridSize: 63
Generation 36 | Revalues: 7278 | GridSize: 64
Generation 37 | Revalues: 7478 | GridSize: 66
Generation 38 | Revalues: 7682 | GridSize: 71
Generation 39 | Revalues: 7866 | GridSize: 71
Generation 40 | Revalues: 8054 | GridSize: 74
Generation 41 | Revalues: 8254 | GridSize: 78
Generation 42 | Revalues: 8454 | GridSize: 77
Generation 43 | Revalues: 8658 | GridSize: 78
Generation 44 | Revalues: 8836 | GridSize: 78
Generation 45 | Revalues: 9024 | GridSize: 74
Generation 46 | Revalues: 9226 | GridSize: 76
Generation 47 | Revalues: 9442 | GridSize: 79
Generation 48 | Revalues: 9644 | GridSize: 79
Generation 49 | Revalues: 9836 | GridSize: 81
Generation 50 | Revalues: 10038 | GridSize: 83
Generation 51 | Revalues: 10196 | GridSize: 84
Generation 52 | Revalues: 10390 | GridSize: 83
Generation 53 | Revalues: 10594 | GridSize: 78
Generation 54 | Revalues: 10786 | GridSize: 80
Generation 55 | Revalues: 11018 | GridSize: 82
Generation 56 | Revalues: 11216 | GridSize: 83
Generation 57 | Revalues: 11412 | GridSize: 84
Generation 58 | Revalues: 11606 | GridSize: 86
Generation 59 | Revalues: 11808 | GridSize: 87
Generation 60 | Revalues: 11990 | GridSize: 88
Generation 61 | Revalues: 12202 | GridSize: 89
Generation 62 | Revalues: 12440 | GridSize: 92
Generation 63 | Revalues: 12652 | GridSize: 92
Generation 64 | Revalues: 12852 | GridSize: 92
Generation 65 | Revalues: 13044 | GridSize: 93
Generation 66 | Revalues: 13230 | GridSize: 92
Generation 67 | Revalues: 13406 | GridSize: 87
Generation 68 | Revalues: 13632 | GridSize: 88
Generation 69 | Revalues: 13832 | GridSize: 90
Generation 70 | Revalues: 14022 | GridSize: 90
Generation 71 | Revalues: 14222 | GridSize: 91
Generation 72 | Revalues: 14430 | GridSize: 92
Generation 73 | Revalues: 14646 | GridSize: 92
Generation 74 | Revalues: 14828 | GridSize: 93
Generation 75 | Revalues: 15052 | GridSize: 95
Generation 76 | Revalues: 15220 | GridSize: 98
Generation 77 | Revalues: 15408 | GridSize: 99
Generation 78 | Revalues: 15580 | GridSize: 94
Generation 79 | Revalues: 15760 | GridSize: 94
Generation 80 | Revalues: 15940 | GridSize: 94
Generation 81 | Revalues: 16154 | GridSize: 97
Generation 82 | Revalues: 16352 | GridSize: 97
Generation 83 | Revalues: 16582 | GridSize: 99
Generation 84 | Revalues: 16798 | GridSize: 99
Generation 85 | Revalues: 16996 | GridSize: 99
Generation 86 | Revalues: 17198 | GridSize: 100
Generation 87 | Revalues: 17396 | GridSize: 102
Generation 88 | Revalues: 17604 | GridSize: 102
Generation 89 | Revalues: 17810 | GridSize: 102
Generation 90 | Revalues: 18010 | GridSize: 100
Generation 91 | Revalues: 18206 | GridSize: 100
Generation 92 | Revalues: 18418 | GridSize: 100
Generation 93 | Revalues: 18634 | GridSize: 101
Generation 94 | Revalues: 18816 | GridSize: 101
Generation 95 | Revalues: 19042 | GridSize: 101
Generation 96 | Revalues: 19232 | GridSize: 98
Generation 97 | Revalues: 19428 | GridSize: 97
Generation 98 | Revalues: 19620 | GridSize: 98
Generation 99 | Revalues: 19810 | GridSize: 100
Generation 100 | Revalues: 20020 | GridSize: 101
Generation 101 | Revalues: 20230 | GridSize: 100
Generation 102 | Revalues: 20434 | GridSize: 103
Generation 103 | Revalues: 20640 | GridSize: 109
Generation 104 | Revalues: 20824 | GridSize: 108
Generation 105 | Revalues: 21030 | GridSize: 104
Generation 106 | Revalues: 21244 | GridSize: 102
Generation 107 | Revalues: 21450 | GridSize: 99
Generation 108 | Revalues: 21652 | GridSize: 100
Generation 109 | Revalues: 21840 | GridSize: 102
Generation 110 | Revalues: 22044 | GridSize: 101
Generation 111 | Revalues: 22214 | GridSize: 101
Generation 112 | Revalues: 22410 | GridSize: 105
Generation 113 | Revalues: 22584 | GridSize: 105
Generation 114 | Revalues: 22798 | GridSize: 105
Generation 115 | Revalues: 22992 | GridSize: 107
Generation 116 | Revalues: 23182 | GridSize: 109
Generation 117 | Revalues: 23390 | GridSize: 105
Generation 118 | Revalues: 23600 | GridSize: 105
Generation 119 | Revalues: 23804 | GridSize: 97
Generation 120 | Revalues: 24000 | GridSize: 96
Generation 121 | Revalues: 24214 | GridSize: 95
Generation 122 | Revalues: 24418 | GridSize: 85
Generation 123 | Revalues: 24616 | GridSize: 86
Generation 124 | Revalues: 24836 | GridSize: 89
Generation 125 | Revalues: 25056 | GridSize: 90
Generation 126 | Revalues: 25290 | GridSize: 86
Generation 127 | Revalues: 25478 | GridSize: 87
Generation 128 | Revalues: 25668 | GridSize: 87
Generation 129 | Revalues: 25870 | GridSize: 89
Generation 130 | Revalues: 26056 | GridSize: 89
Generation 131 | Revalues: 26268 | GridSize: 93
Generation 132 | Revalues: 26462 | GridSize: 93
Generation 133 | Revalues: 26684 | GridSize: 95
Generation 134 | Revalues: 26850 | GridSize: 90
Generation 135 | Revalues: 27050 | GridSize: 91
